tweet_id,user_id,user_pseudo,user_name,date_and_time,content,nb_replies,nb_retweets,nb_jaime
437375305322217472,83200356,FanaTeaser,Kenna Rodrigues,15:56 - 22 févr. 2014,#TheVoiceUS #Season6 Agora a brincadeira vai ficar boaaa!!!!!! http://fb.me/13SOwAh8r ,0,0,0
437373677428932608,83200356,FanaTeaser,Kenna Rodrigues,15:49 - 22 févr. 2014,#VemQueVem #TheVoiceUS #Season6 http://fb.me/6sjqWovhl ,0,0,0
437326731528372225,158560452,Benlamara,🅱🅴🅽🅻🅰🅼🅰🆁🅰,12:43 - 22 févr. 2014,#TheVoiceUS reprend ce LUNDI !!! I Want Shakira to shake it,0,0,0
437317430080442368,175772951,Footychick25,Miss K,12:06 - 22 févr. 2014,"#TheVoiceUS starts next week love the panel they have - Usher, Shakira, Adam Levine and Blake Shelton - great TV",0,0,0
437211672491470848,539298361,greenwitch2121,krisette constantino,05:06 - 22 févr. 2014,4-chair turner @TheRealGrimmie Amazzzing!! #TheVoiceUS,0,0,0
437124638225616896,359186860,earlcabatingan,Earl Cabatingan,23:20 - 21 févr. 2014,Sumali si Christina Grimmie sa The Voice!!! Yes! Ang galing mo!!! Hahaha. :D #TheVoiceUS #4chairs,0,0,0
437080779927994368,299566670,dettebuan_,Bernadette,20:25 - 21 févr. 2014,"This gave me goosebumps. Thumbs up, Christina! You better choose Adam.  #TheVoiceUS #4Chairs http://www.youtube.com/watch?v=egplEDu1Ur4 …",0,0,0
437684546973093888,186705209,Messinolas,Taru,12:25 - 23 févr. 2014,MIKA is a coach on #TheVoiceFrance. Shakira is a coach on #TheVoiceUS. They  are two of my favourite people. I'm starting to love The Voice,0,0,0
437672329263333376,26722966,athanaki,Atha,11:36 - 23 févr. 2014,"Αυτο το Hallelujah  ΕΧΩ ΒΑΡΕΘΕΙ να το ακουω απο το #TheVoiceUS, ελεος!! #thevoicegr",0,0,3
437557283606630400,326605528,janntot,Jay Medina,03:59 - 23 févr. 2014,"#TheVoiceUS placed judges who are relatable, established & legit singers. Harry Connick sh*thole got nothing on 'em.",0,0,0
437556089995812864,326605528,janntot,Jay Medina,03:54 - 23 févr. 2014,I'll just have to wait for #TheVoiceUS S6. There are way better singers there than #AmericanIdol S13. #fact,0,0,0
437544382548684800,1067764934,33Sports5,33Sports,03:08 - 23 févr. 2014,PHOTO-A button-pushing lesson between two old friends. this Monday! http://bit.ly/1fsP6Lm  #TheVoiceUS,0,0,0
437460051654361088,233417445,marylovesrafael,mary mazzulla overeem melendez,21:32 - 22 févr. 2014,@NBCTheVoice 2 more sleepless nights till the the best Ricking show is back on #TheVoiceUS,0,0,0
437425941099208704,60234630,marlooooonQ,Marlon.,19:17 - 22 févr. 2014,Amazing Indeed. :)) #ChristinaGrimmie #TheVoiceUS,0,0,1
437399638371745792,288234856,ZreikMishel,Michel Zreik,17:32 - 22 févr. 2014,#mbcvroom #mbcthevoice #friends #socialmedia #room #rehearsals #thevoiceus with noody nadinewnjeim… http://instagram.com/p/kvYMPmldsT/ ,0,0,1
437544385799270400,1067818958,33Sports10,33Sports,03:08 - 23 févr. 2014,PHOTO-A button-pushing lesson between two old friends. this Monday! http://bit.ly/1fsP46i  #TheVoiceUS,0,0,0
438100880282648576,306247247,PopMusicNews10,PopMusicNews10,15:59 - 24 févr. 2014,#TheVoice #The Voice  #TheVoiceAustralia #TheVoiceUK #TheVoiceUS #TheVoiceAustralia #TheVoiceUK #TheVoiceUS,0,0,0
438044641288814592,103861466,AngeloAcostaLun,OT 2018 VZLA FANS,12:15 - 24 févr. 2014,Quien sabe donde se puede descargar los episodios de The voice US si es en mp4 o 3gp mejor #Thevoiceus,0,0,0
438022862096850944,125750976,AllyFenderCo1,Ally,10:49 - 24 févr. 2014,Is it just me or does Adam Levine look weird in #TheVoiceUS promo?  http://campl.us/qY1F ,0,0,0
438017459224723456,128555552,Mariolittle13,mariuss,10:27 - 24 févr. 2014,TONIGHT #TheVoiceUS START AGAIN WITH MY BEAUTIFUL SHAKIRA!!! CAN'T WAIT,0,1,0
438010707423289344,41343606,CassianaSB,Cassiana Bonato,10:01 - 24 févr. 2014,Acabou as Olímpiadas de Inverno o que significa que acabou o hiatus das séries. Tem premiere do #TheVoiceUS hj \o/,0,0,0
437979937921073152,238560342,marktamboy,GM,07:58 - 24 févr. 2014,That note! I just love you @therealgrimmie! #thevoiceUS #christinagrimmie http://instagram.com/p/kzgFLeknUy/ ,0,0,0
437934411057606656,2344728444,GerryEndencio,Gerry Endencio,04:57 - 24 févr. 2014,Throwback #TheVoiceUs #WillChamplin,0,0,0
437928748541693952,195161067,mrgabmartinez,Gabriel Martinez,04:35 - 24 févr. 2014,Hndi pa talaga ko makagetover sa version ni Christina Grimmie!! \m/ #TheVoiceUS #WreckingBall #4Chairs,0,0,0
437850913064357888,1067818958,33Sports10,33Sports,23:26 - 23 févr. 2014,VIDEO-The is finally here! Watch tomorrow at 8/7c. http://bit.ly/Mnoy2X  #TheVoiceUS,0,0,0
437798699918311424,581342543,LG_Bubbly,o·pin·ion·at·ed,19:58 - 23 févr. 2014,@mariemarie19SG excited tom na ang #thevoiceus:)),1,0,0
437849891101241344,1067765154,33Sports6,33Sports,23:22 - 23 févr. 2014,The is finally here! Watch tomorrow at 8/7c. http://bit.ly/Mno3FX  #TheVoiceUS,0,0,0
438313145288130560,134206372,Skyriellle,𝒞𝓎𝓇𝓲𝓮𝓁𝓁𝓮,06:02 - 25 févr. 2014,@_ChrisAccolic Elle va faire #TheVoiceUS ? C'est quand ? C'est passé ? Elle est prise ? Elle est dans quelle equipe ? CHRIIISTINAAA !! <3 <3,2,0,0
438412111136718848,1261878739,HMutien,nicolas,12:36 - 25 févr. 2014,Passer de #thevoiceUS à #TheVoiceBe c'est jouer un match de P4 luxembourgeoise après un match de ligue des champions,0,3,4
438286346357321728,238066522,_ChrisAccolic,ｸﾘｽ ♡ ROSÉ DAY,04:16 - 25 févr. 2014,Christina Grimmie en première candidate aka perfection dès le commencement. Je l'aime depuis trop longtemps c'te meuf. <3 #TheVoiceUS.,1,0,0
438413815840243712,160337711,twhiitney,-W-,12:42 - 25 févr. 2014,Dommage si #kayla avaient été prise dans #thevoiceus elle aurait eu la promesse d'une carrière... #thevoicebe #shame,0,1,0
438337381041987584,218093518,LoveIsWeakness_,Wonkru ⚔️,07:39 - 25 févr. 2014,Genre il a 16 ans. 10 ouais (et encore) #TheVoiceUS,0,0,0
438447588812271617,162677713,_Mel94_,M E L,14:57 - 25 févr. 2014,CHRISTINA GRIMMIE <3 #TheVoiceUS,1,1,1
438445833324085248,162677713,_Mel94_,M E L,14:50 - 25 févr. 2014,"Now, I'm watching #TheVoiceUS thanks to @DarioRLopez <3",1,1,1
438437592582078464,41343606,CassianaSB,Cassiana Bonato,14:17 - 25 févr. 2014,"Ver Blake Shelton cantando Wherever, wherever da Shakira já vale pela temporada do #TheVoiceUS",0,0,0
438398748163850240,68696314,PiperAki_,Aki,11:43 - 25 févr. 2014,Le retour de #TheVoiceUS !,0,0,0
438365630845448192,235655926,FlawlessLyndsy,Angélique,09:31 - 25 févr. 2014,Il a 16 ans... Il en fait 12 #TheVoiceUS,0,0,0
438341662281318400,218093518,LoveIsWeakness_,Wonkru ⚔️,07:56 - 25 févr. 2014,Pas top pour une première... #TheVoiceUS,0,0,0
438333698950594560,218093518,LoveIsWeakness_,Wonkru ⚔️,07:24 - 25 févr. 2014,Je suis la première à dire que c'est bien de laissé leur chance à des gens connus mais de la à commencé la saison par ça... #TheVoiceUS,0,0,0
438327291848822784,58433344,supermorgy,Morgan Magazine ™,06:59 - 25 févr. 2014,I feel like crying whenever I watch #TheVoiceUS and no one turns for a contestant!,0,0,1
438324155294162944,43983711,keeleylou25,Keeley louise,06:46 - 25 févr. 2014,Love the banter between the coaches #TheVoiceUS,0,1,0
438324019071561728,43983711,keeleylou25,Keeley louise,06:46 - 25 févr. 2014,Really do love #TheVoiceUS the level of talent is always crazy,0,0,0
438319698724536320,71885062,lipetupy,Felipe Xavier,06:28 - 25 févr. 2014,"O que foi aquela menina cantando Wrecking Ball no The Voice ontem? QUEBROU TUDO, DO CARALHO. #TheVoiceUS",0,0,0
438308111044976640,58433344,supermorgy,Morgan Magazine ™,05:42 - 25 févr. 2014,You guys have to watch this! #TheVoiceUS Primer! http://www.youtube.com/watch?v=nmITdGWUdSw … @jaysonpaor @kebobsby15,0,2,3
438282790376054784,2218334250,sergiogc96,Zerhio,04:02 - 25 févr. 2014,"Shakira & Blake cantando Whenever,wherever y (canción de Blake) y Adam & Usher con Love Somebody y Without You *__* #TheVoiceUS",0,1,0
438174160439607296,269185666,itsbeben11,BEBEN 🌚,20:50 - 24 févr. 2014,Sana magkaroon ng isang season ng #TheVoiceUS VS #TheVoiceUK,0,1,3
438152416383762432,1065573445,33sports1,33Sports,19:24 - 24 févr. 2014,PHOTO- (vois ˈtākˌōvər): When two best friends swap Twitter accounts as they live tweet the  http://bit.ly/1pmy7yI  #TheVoiceUS,0,0,0
438385663671824384,86357585,musicfanforeva2,wanna.b are coming back,10:51 - 25 févr. 2014,COACHES PERFORMANCE WAS FLIPPIN AWESOME #thevoiceus,0,0,0
438299763264344064,416251935,valentineangel1,👯,05:09 - 25 févr. 2014,#usher showing off his grammy trophy ehhhh #crushing yaaay bukas nmn #TheVoiceUS,0,0,0
438293553836736512,328964727,olga_bep,Olga Vílchez,04:45 - 25 févr. 2014,Estos americanos lo hacen todo a lo grande #TheVoiceUS,0,0,0
438286865670868992,33276205,chellyloveee,Chelly or Chell!,04:18 - 25 févr. 2014,"What is this comb over? Let's not Adam. Last season with the jesus beard, now this. #TheVoiceUs",0,0,0
438285985483616257,33276205,chellyloveee,Chelly or Chell!,04:14 - 25 févr. 2014,"Omg blake shelton singing whenever, wherever. What is life ahahahahha. askjlgsdf. #TheVoiceUs",0,0,0
438149663586136064,83200356,FanaTeaser,Kenna Rodrigues,19:13 - 24 févr. 2014,Vendo o #TheVoiceUs me veio uma imagem bizarra na cabeça!! Pit Lucas cantando Wrecking Ball!!!! hahahahaha — feeling laughing,1,0,0
438147580560965632,66188304,duhpessanha,chega logo carnavrau,19:04 - 24 févr. 2014,"uma coisa é certa: fico off do twitter durante a exibição do #TheVoiceUS, pq sempre tem spoiler por aqui..",0,0,0
438140568682913792,58299545,niqueplum,Plum!,18:37 - 24 févr. 2014,Acho tão bonitinho quando eles lembram do candidato de outra edição!! #TheVoiceUS ,0,1,0
438131608051535872,613472535,_mimimiro,Contra fascista #NãoInvalideSeuVOTO,18:01 - 24 févr. 2014,#TheVoiceUS Usher com esse cabelo horroroso. E quede six pack?,0,0,0
438131562438492160,133427074,rafaeldias17,Rafael Dias 🗣,18:01 - 24 févr. 2014,E esse cabelo de playmobil de usher... #TheVoiceUS,0,0,0
438129930405416960,613472535,_mimimiro,Contra fascista #NãoInvalideSeuVOTO,17:54 - 24 févr. 2014,#TheVoiceUS! Let the blinds begin! #aovivo,0,0,1
438129249044955136,58299545,niqueplum,Plum!,17:52 - 24 févr. 2014,Apaixonada pela voz do negão! #TheVoiceUS  ,1,0,1
438123040640360449,64511612,milenonb,Milenon Busiquia,17:27 - 24 févr. 2014,só agora com streaming (travando)...já passou Christina Grimmie??? #TheVoiceUS,1,0,0
438119944597684224,92011891,hswiftology,H,17:15 - 24 févr. 2014,few days more for #TheVoiceUS Primere in Malaysia. Can't wait #TeamAdam @adamlevine @NBCTheVoice,0,0,0
438118884731002880,55451412,douglasthayna_,Douglas Thaynã,17:10 - 24 févr. 2014,"The Voice, você voltou!!! #TheVoiceUS",0,0,1
438118495252152320,25767089,silvestremendes,Silvestre Mendes,17:09 - 24 févr. 2014,"Já ouvi essa menina antes, tenho certeza. #TheVoiceUS",1,0,0
438116984799367168,153416121,MilkaSamara,Milka Samara,17:03 - 24 févr. 2014,Shakira é uma fofa e Adam... lindo como sempre. #TheVoiceUS #VoicePremiere,0,1,0
438115952593739777,41576329,nonatobiblio,Nonato Ribeiro,16:59 - 24 févr. 2014,"Ligado no #TheVoiceUS! Nova temporada, com a volta de Shakira e Usher como técnicos"" #TeamWakaWaka",0,0,0
438114899819253760,537413807,teamthevoicebr,Team The Voice,16:55 - 24 févr. 2014,"Vem gente, o The Voice começa daqui a pouco!!! #TheVoiceUS #VoicePremiere",0,0,0
438483293970137088,148435939,LouBcl,Louise.,17:18 - 25 févr. 2014,Oh merde y a #TheVoiceUs qui faut que je regarde aussi demain... #meufoverbookée #shakiralove,0,0,1
438801210196639744,30473544,EstelleFromHere,Estelle,14:22 - 26 févr. 2014,OMG Elle a juste tout défoncé (dans le bon sens) #TheVoiceUS #WreckingBall,0,0,1
438488908033454080,139158741,Ghislaaaine,Gigiii,17:41 - 25 févr. 2014,"A #thevoiceUS, ils se mettent bien au niveau des coachs. @shakira @Usher et @adamlevine -> tranquilleee",0,1,0
438801201069428736,52825057,_maarceeelo,Marcelo⚓️Alejandro,14:22 - 26 févr. 2014,it's quite impossible not to have pervert thoughts while staring at @adamlevine on #thevoiceUS,0,0,0
438792160629252096,26273788,Nann_e,Nanne 🌸,13:46 - 26 févr. 2014,Bora de #TheVoiceUS?? <3 Vou ali recapear... qualquer coisa... GRITEM =D,1,0,1
438772369549983744,56382718,CarylAIpac,CARYL ✖️,12:27 - 26 févr. 2014,The bromance between Adam Levine and Blake Shelton tho  #TheVoiceUS,0,0,0
438768684191191042,1501622520,xHaneene_,♡,12:13 - 26 févr. 2014,Et la complicité entre Shak et Usher >>>>>>>> #theVoiceUS,0,0,0
438767796571623424,1501622520,xHaneene_,♡,12:09 - 26 févr. 2014,Je vous jure que #TheVoiceUS c'est déclassé !! nous à côté on est nuls limite,0,0,0
438762485941010432,493915900,AErtesvg,Astrid Ertesvåg,11:48 - 26 févr. 2014,You go @adamlevine!  (Nothing against you @blakeshelton ) #ThevoiceUS #Thevoice #lovethebromance,0,0,0
438755898626805760,37565013,blogalag,B'ley,11:22 - 26 févr. 2014,Adam Levine cracks me up with that Latino impersonation! #TheVoiceUS,0,0,0
438740762990505984,1067818958,33Sports10,33Sports,10:22 - 26 févr. 2014,"PHOTO- week continues right now, East Coast! http://bit.ly/1cQw1lr  #TheVoiceUS",0,0,0
438740759656005632,1067764934,33Sports5,33Sports,10:22 - 26 févr. 2014,PHOTO-The coaches get comfortable during night two of the tonight at 8/7c. http://bit.ly/1cQw2Wu  #TheVoiceUS,0,0,0
438739436990640128,2203066937,foreverluu_,Lou 🌵,10:16 - 26 févr. 2014,watching #TheVoiceUS,0,0,1
438702065708433408,218093518,LoveIsWeakness_,Wonkru ⚔️,07:48 - 26 févr. 2014,"Bref, je la sens pas cette saison 6 ! #TheVoiceUS",0,0,0
438701251321401345,218093518,LoveIsWeakness_,Wonkru ⚔️,07:45 - 26 févr. 2014,Je dis qu'elle chante bien et elle va avec Shakira >< #TheVoiceUS,0,0,0
438700173636952064,218093518,LoveIsWeakness_,Wonkru ⚔️,07:40 - 26 févr. 2014,Enfin une qui chante bien ! #TheVoiceUS,0,0,0
438676297204899840,33276205,chellyloveee,Chelly or Chell!,06:05 - 26 févr. 2014,Blake is not afraid to hug a dude. Adam sits on his lap quite frequently too. #TheVoiceUs,0,0,1
438674318386823168,33276205,chellyloveee,Chelly or Chell!,05:58 - 26 févr. 2014,I love comeback kids. #TheVoiceUs,0,0,0
438672163785416704,33276205,chellyloveee,Chelly or Chell!,05:49 - 26 févr. 2014,"Shakira, Blake & Adam  don't hate each other. They are secret lovers trying to keep it on the DL. #ThisIsAMockTweet #TheVoiceUs",0,0,0
438541226795884544,15297729,catupiry,Cris Catupiry,21:09 - 25 févr. 2014,Adam Levine vai ganhar esse #TheVoiceUS com Dawn & Hawkes. Qse certeza. Só não é certeza pq eh o Adam e não o Simon.,0,1,1
438668857000341504,26730121,Lukuzz,Luke W♪,05:36 - 26 févr. 2014,Return of #thevoiceus :D,0,0,0
438537955242958848,15297729,catupiry,Cris Catupiry,20:56 - 25 févr. 2014,"Do mesmo modo q apostei em Alex & Sierra no ultimo #thexfactor (e eles venceram), aposto em Dawn & Hawkes nesse #TheVoiceUS... PQP!!!!",2,0,1
438534847817338880,15297729,catupiry,Cris Catupiry,20:43 - 25 févr. 2014,"Por mim, no momento, DAWN & HAWKS ja seriam vencedores do #TheVoiceUS. Vamos acompanhar.  http://www.youtube.com/watch?v=9iHqVdb7CVQ …",0,0,0
438508438843179010,112404889,junerlegion,Juner Hart V. Legion,18:58 - 25 févr. 2014,Now look what popped in my RSS Feed. #TheVoiceUS season 6! ,0,0,0
438492573028843520,323295065,MrSlornax,Juanjo©,17:55 - 25 févr. 2014,#CountryTime!!!!! #NP Better Dig Two #TheVoiceUS,0,0,0
438489754964078592,323295065,MrSlornax,Juanjo©,17:44 - 25 févr. 2014,#NP True Colors #TheVoiceUs,0,0,0
438487825437433857,323295065,MrSlornax,Juanjo©,17:36 - 25 févr. 2014,#NP Somewhere only we know #TheVoiceUS :( #AyCSM,0,0,0
438485362550505472,58299545,niqueplum,Plum!,17:27 - 25 févr. 2014,Adam x Blake!! ahhaahhahahaah <3 #TheVoiceUs,0,1,0
438482980999557120,58299545,niqueplum,Plum!,17:17 - 25 févr. 2014,Amo a interação dos jurados!! #TheVoiceUs,0,1,1
438481890451144704,153416121,MilkaSamara,Milka Samara,17:13 - 25 févr. 2014,Adam imitando a Shakira? Hahahahahha... morri. Lindo demais. Como pode?! #TheVoiceUS,0,1,0
438479828699054080,323295065,MrSlornax,Juanjo©,17:05 - 25 févr. 2014,#NP a song for you #TheVoiceUS,0,0,0
439179162231013376,85448930,_TVShowsAddict,Ines,15:24 - 27 févr. 2014,"La prestation des coachs : OK LOVED IT !!! Une des meilleures, un peu comme la première saison de The Voice UK ! #Fan #TheVoiceUS",0,0,0
439137385134444544,281640316,GaelleAG2,Gaëlle,12:38 - 27 févr. 2014,are they stupid or what in #TheVoiceUS ?!?! they let go the most perfect songs !,0,0,0
439080195560337409,630223250,Diadope,Name Surname,08:50 - 27 févr. 2014,The chemistry between The US Voice coaches is INSAAAAANE. #probablythebestpanelever #thevoiceus #sexiestmanalive,0,0,0
439066401681461248,1067760661,33Sports4,33Sports,07:56 - 27 févr. 2014,PHOTO-Watch all of the Blind Auditions from night one of the  http://bit.ly/1jDovfE  #TheVoiceUS,0,0,0
439040648734195712,46639256,jojitaero,Jojit Aero Oñate,06:13 - 27 févr. 2014,"Yey, may pagkakaabalahan na ulit. #TheVoiceUS Christina Grimmie has improved a lot huh. You like her, right? @ThisKish",0,0,0
439006687916085248,254568929,AliaAlH,AliaAH,03:58 - 27 févr. 2014,The coaches' dynamic on #thevoiceUS is AMAZING! Finally something to keep me entertained.,0,0,0
438868995694145536,6779442,elekaese,Lucas de Arriba 🦖💚,18:51 - 26 févr. 2014,Termine las blind auditions de #TheVoiceUK y arranco con las de #TheVoiceUS lastima q volvieron los soquetes de Usher y Shakira,1,0,0
438868372621885440,33276205,chellyloveee,Chelly or Chell!,18:49 - 26 févr. 2014,That is some serious moustache game. What even is that thing man? #NotAFanOfFacialHair  #TheVoiceUs ,0,0,0
439040828602712064,269135911,OngZeyHaur,Ong Zey Haur,06:14 - 27 févr. 2014,"Shakira: ""My hips don't lie, I don't lie either."" Hilarious! #TheVoiceUS",0,0,0
439548624016769024,453393672,Jhooonw__,foca ambulante,15:52 - 28 févr. 2014,Blurred Lines (8' #TheVoiceUS,0,0,0
439547498936668160,453393672,Jhooonw__,foca ambulante,15:47 - 28 févr. 2014,"Já sou #TeamAdam , só por ter Christina Grimmie e Dawn & Hawkes #TheVoiceUS",0,0,0
439545605195853824,453393672,Jhooonw__,foca ambulante,15:40 - 28 févr. 2014,Dawn & Hawkes' Torcendo desde já #TheVoiceUS,0,0,0
439522000336220160,506504694,aysabaw,Aysalet ni Alexpot,14:06 - 28 févr. 2014,Can't find a link where I can watch full episodes of #TheVoiceUS #Season6 :(,0,0,0
439500521943339008,55750499,Gustavo_a13,Gustavo Amaral,12:41 - 28 févr. 2014,Meu carnaval = séries o/ rs Amanhã começo com os primeiros episódios da 6ª temporada do #TheVoiceUS e tenho que terminar a 2ª de #Skins,0,0,1
439420768829865984,458464090,LenaMarie_89,☆Lena Marie☆,07:24 - 28 févr. 2014,"Cuddling with my girl #Lotta on the couch, watching #TheVoiceUS :))) @ Øye Residense http://instagram.com/p/k9vS3fqF_n/ ",0,0,0
439391579409620993,1065584244,33Sports2,33Sports,05:28 - 28 févr. 2014,PHOTO-The continued with five more amazing Blind Auditions!  http://bit.ly/1hpl2B5  #TheVoiceUS,0,0,0
439368969703534592,131804183,mijawooy,ᵖˢʸᶜʰᵒ•,03:58 - 28 févr. 2014,"""Blake Terry and Shirtless Adam Levine everybody"" กูว่าละใครแม่งมารีดกีต้าร์คุ้นๆ อ้อออออดัมคู่หมั้นกูนี่เอง #TheVoiceUS",0,1,0
439355703585939456,14787531,fookied,fookied,03:05 - 28 févr. 2014,Seems like you are the only thing can entertain me these day. Good to have you back! #thevoiceus… http://instagram.com/p/k9RtFETVyx/ ,0,0,0
439331768001646593,272012856,markganter,Ganter Lim,01:30 - 28 févr. 2014,One of my favorite show is back! #365grateful #happiness #thevoiceus #greatsinging http://instagram.com/p/k9GzvHBt8u/ ,0,0,0
439257571833438208,15297729,catupiry,Cris Catupiry,20:35 - 27 févr. 2014,@CartasParaPi @brupaese @Barbiecamerahot To apostando seriosamente em Christina Grimmie e em Dawn & Hawks no #thevoiceUS,1,0,2
439255320528166912,37179065,_why_georgia,Lady Bird,20:26 - 27 févr. 2014,Team Adam mas adorando Blake Shelton #TheVoiceUS #Season01,0,3,0
439251104212484096,15297729,catupiry,Cris Catupiry,20:09 - 27 févr. 2014,Christina Grimmie - http://www.youtube.com/watch?v=zGuVKMUwgE8 …   Dawn & Hawkes - http://www.youtube.com/watch?v=6qU5PuPntIY …  #TheVoiceUS,0,0,0
439250636509822976,15297729,catupiry,Cris Catupiry,20:08 - 27 févr. 2014,Primeiros 2 episodios do #TheVoiceUS assistidos. Os melhores ainda são Christina Grimmie e Dawn & Hawkes. Links pros dois no proximo tweet.,0,0,0
439881339345448960,625223583,cutecrazyice,Christine ❤️ the sea,13:54 - 1 mars 2014,Unf Usher you sexy man. #thevoiceUS,0,0,0
439878336009875456,625223583,cutecrazyice,Christine ❤️ the sea,13:42 - 1 mars 2014,"Oh, who am I kidding? Grimmie nailed Wrecking Ball! #thevoiceUS",0,0,0
439877188720922625,625223583,cutecrazyice,Christine ❤️ the sea,13:37 - 1 mars 2014,"Grimmie a bit, maybe. #thevoiceUS",0,0,0
439769398065508352,868427744,ShynezeMatt,telpere.tellefille2.,06:29 - 1 mars 2014,@Dylaninho_ c'est #thevoiceus,0,0,0
439695645847592960,1067764934,33Sports5,33Sports,01:36 - 1 mars 2014,VIDEO- on Monday with this chair-turning performance. You get the first listen! http://bit.ly/1eA2BJD  #TheVoiceUS,0,0,0
439608715202002944,281949391,kimpao03,♌  James Louise Tee,19:50 - 28 févr. 2014,Choice would be my choice in this season :P   #thevoiceus #season6 http://fb.me/2SvakT3Vv ,0,0,0
439557957265940481,453393672,Jhooonw__,foca ambulante,16:29 - 28 févr. 2014,"caralho, essa Bria canta pra caralhoo #TheVoiceUS",0,0,0
439556355272499200,453393672,Jhooonw__,foca ambulante,16:22 - 28 févr. 2014,"nãoooo :(. não viraram a cadeira pra ela poha , sacanagem #TheVoiceUS",0,0,0
439555762772525056,453393672,Jhooonw__,foca ambulante,16:20 - 28 févr. 2014,ESTOU TORCENDO loucamente pela Karina Mia agora u.u #TheVoiceUS,0,0,0
439695642915774464,1065573445,33sports1,33Sports,01:36 - 1 mars 2014,VIDEO- on Monday with this chair-turning performance. You get the first listen! http://bit.ly/1eA2DB0  #TheVoiceUS,0,0,0
439695639862345728,1021567668,33sportnews,33sports,01:36 - 1 mars 2014,on Monday with this chair-turning performance. You get the first listen! http://bit.ly/1eA2DkG  #TheVoiceUS,0,0,0
439695636473315328,1067819605,33Sports9,33Sports,01:36 - 1 mars 2014,on Monday with this chair-turning performance. You get the first listen! http://bit.ly/1eA2Dky  #TheVoiceUS,0,0,0
440255760480878592,1065573445,33sports1,33Sports,14:42 - 2 mars 2014,PHOTO-Is it possible to be this charming without saying anything at all? The tomorrow at 8/7c! http://bit.ly/1mY61aV  #TheVoiceUS,0,0,0
440212530729074688,88322286,EMILLIR,Emilli Ramos,11:50 - 2 mars 2014,O Carnaval é assim aqui .... #TheVoiceUs #Season6 http://instagram.com/p/lDXWLPP4Ea/ ,0,0,0
440208935811690496,97948614,jjsilvachelsea,Juliemerson Silva,11:36 - 2 mars 2014,O #TheVoiceUS voltou com tudo. O Adam imitando a Shakira foi pala kkkkkkkk. #TeamUsher ta ficando bruto,0,0,0
440173046868238336,38680064,dianaketlen,Teacher ou Di,09:13 - 2 mars 2014,A última temporada de the Voice está aaaaaawesome!!! *-----* #thevoiceUS,0,0,0
440145700387426304,48998653,NicLoyd,Floyd,07:24 - 2 mars 2014,"@MelanieSRevival Ah parce que j'ai eu un petit doute, je ne te vois plus tweeter sur Adam ou même #TheVoiceUS",0,0,0
440142700801978368,747239311,bank_vamp,bank_anusith,07:12 - 2 mars 2014,"Adam Levine and Shakira, you guys just made my day in The Voice US season 6 lol  #thevoiceus http://instagram.com/p/lC3l2AwPyB/ ",0,0,1
440137558782386178,211899197,Sibylle_Ls,Sibylle Ls,06:52 - 2 mars 2014,Watching #TheVoiceUS jury et presta de fou ! #entertainment,0,0,0
440120586732597249,184067381,AncorLGten,Ancor,05:44 - 2 mars 2014,"Jesús Vázquez me sobra más, incluso que el presentador de #TheVoiceUS #lavozkids",0,0,0
440106142883012610,171900125,MikmakRules,✨ Makers ❤✨,04:47 - 2 mars 2014,Just watched @TheRealGrimmie's and @BriaKelly's performance for the - what? - gazillionth(if there's number like that) time. #TheVoiceUS,0,0,1
440105982325047297,178352675,PetiteLau_,Laura,04:46 - 2 mars 2014,@elvii09 tiene que estar orgullosa de mi! Voy al día con #thevoiceUS :),1,0,0
440003708970356736,1067760661,33Sports4,33Sports,22:00 - 1 mars 2014,"PHOTO-For the record, Shakira made a ""hips"" reference before we did. Welcome back, Shak!  http://bit.ly/1mUK4JU  #TheVoiceUS",0,0,0
440003607518531584,1067739745,33Sports3,33Sports,22:00 - 1 mars 2014,PHOTO-You can’t take these two anywhere.  http://bit.ly/1mUJZpD  #TheVoiceUS,0,0,0
439945850534375424,161662505,nnekodelot,Kenn Kong,18:10 - 1 mars 2014,That #grammyshoes really did its thing! @Usher #thevoiceUS,0,0,0
440627693739327488,66554407,joseanecaroline,jo♥,15:20 - 3 mars 2014,16 de março começa #TheVoiceUS  no @canalsony  ,0,0,0
440593853288960000,48998653,NicLoyd,Floyd,13:05 - 3 mars 2014,Non mais Usher c'est quoi cette coupe afro là ?? #TheVoiceUS,0,0,0
440573835612803073,1067760661,33Sports4,33Sports,11:46 - 3 mars 2014,PHOTO-All of the bromances continue tonight at 8/7c.  http://bit.ly/1cotf9g  #TheVoiceUS,0,0,0
440521476119085058,284360909,karlangel_rocks,carlo yanesa ♫♫♫ ‏,08:17 - 3 mars 2014,One heck of a Pilot Episode. Damn it's good. #TheVoiceUS #Season6,0,0,0
440515415710498817,284360909,karlangel_rocks,carlo yanesa ♫♫♫ ‏,07:53 - 3 mars 2014,I am in awe. Season 6 is freakin amazing! #TheVoiceUS,1,0,1
440467350891270145,202991954,MisKzii,Mickeychan,04:42 - 3 mars 2014,ปวดหัวมากก รอดูแคสสิดี้ร้องกับอาวริล ลาวีญ ไม่งั้นนอนแล้ว #thevoiceus,0,0,0
